video_timestamp,system_timestamp,frame_number,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
17.866666666666667,2025-06-29T14:22:25.398589,536,145.59355,238.58296,0.47838497,132.49617,239.06335,0.50019956,131.02977,238.10193,0.6050812,118.39073,226.23965,0.4990225,116.03508,221.76372,0.80128264,163.94672,211.04037,0.7563802,146.56444,202.35797,0.83278453,230.86993,192.7202,0.31597516,214.9244,168.70322,0.7318269,287.60815,209.73312,0.3382303,291.7295,170.4924,0.5550437,317.2505,204.3807,0.81030196,319.19507,185.94658,0.7264798,422.0835,216.58435,0.81477344,430.45966,170.53789,0.71200943,526.4757,222.21935,0.88651305,547.0026,138.7417,0.80644375
17.9,2025-06-29T14:22:25.412525,537,147.157,238.61453,0.44173333,133.89783,238.90997,0.49940515,133.1723,238.4843,0.5203171,119.372246,226.4748,0.5273542,117.35503,222.78673,0.7719741,165.28543,213.3314,0.77570873,146.7411,200.80971,0.7803878,231.29163,194.073,0.32122192,216.12668,169.3814,0.92161286,290.5105,209.7752,0.3555186,291.2628,171.14554,0.67415863,316.90335,204.88103,0.80637366,318.80017,185.32199,0.70465493,422.12387,216.21861,0.80117434,430.89615,170.44188,0.72947013,526.666,222.59018,0.8777525,549.9388,137.87685,0.8293053
17.933333333333334,2025-06-29T14:22:25.426612,538,146.46301,239.47496,0.4767935,133.1204,239.85574,0.44480687,132.30951,239.24783,0.5270038,118.34338,226.64113,0.49244756,116.66704,223.02895,0.76968175,160.94621,210.62036,0.69621503,144.13907,202.33737,0.8234247,229.6626,192.25494,0.31904328,211.44781,169.32626,0.7196193,286.44547,180.97025,0.4352358,289.35757,170.35326,0.640483,315.46985,202.56369,0.8282324,315.46634,185.68854,0.7648337,423.37305,217.52534,0.62481505,432.2615,169.81946,0.81560326,527.97485,222.89166,0.8709546,551.0882,137.52911,0.83400786
17.966666666666665,2025-06-29T14:22:25.440071,539,146.87186,238.00519,0.514992,134.29597,238.5052,0.5336403,133.86241,238.08012,0.5393744,119.821075,225.90625,0.5338712,118.16429,222.57831,0.77933455,160.12466,209.32426,0.6321039,144.73373,202.12439,0.8164503,214.94528,181.78275,0.43498296,211.38257,168.87791,0.7060055,287.06122,181.05374,0.43351346,291.3503,170.59323,0.61198664,315.58545,202.93365,0.831725,316.1298,185.76892,0.7563966,424.12518,217.04465,0.6066913,432.04584,169.90926,0.8138366,526.91943,222.65472,0.87883794,550.9519,137.5375,0.832645
18.0,2025-06-29T14:22:25.454290,540,144.2599,237.01892,0.61462075,132.873,237.37587,0.5634991,131.23276,236.45668,0.65709996,119.08664,224.54364,0.4349011,116.79671,220.20653,0.8640103,163.68654,209.33401,0.70049196,144.0169,200.09393,0.7447476,226.75566,194.84702,0.33863685,213.26962,169.1086,0.9016353,267.54605,207.33023,0.28245702,293.9597,171.07008,0.5844652,316.72824,204.6398,0.85980695,316.83792,184.93265,0.726923,424.07617,216.52246,0.58829486,431.56885,169.6934,0.83902264,525.671,222.42137,0.8840069,549.1804,138.02942,0.8262726
18.033333333333335,2025-06-29T14:22:25.468930,541,145.63383,236.71281,0.6089721,132.86867,236.73515,0.574494,132.56491,236.19537,0.60453486,118.976166,222.27173,0.72743845,117.877106,219.8312,0.8480532,161.98698,207.49295,0.5713024,146.67697,198.91756,0.8206043,230.26122,192.39224,0.3439319,218.4587,167.22485,0.9110728,276.63116,203.01382,0.32019514,292.64786,177.90001,0.6426938,318.41122,204.89128,0.8613736,318.21658,185.60555,0.7328985,425.2036,216.32149,0.6245209,432.67603,168.6848,0.8565665,526.22614,222.70688,0.8841698,548.9364,138.08884,0.82651067
18.066666666666666,2025-06-29T14:22:25.482042,542,143.08151,234.78311,0.6460375,130.51169,234.9755,0.5508919,129.33025,233.96199,0.5635776,118.178314,220.65125,0.70632565,115.993256,217.24464,0.7626541,159.2797,205.17819,0.8183202,145.29738,199.29272,0.82550347,220.0093,181.9656,0.4975473,217.2157,166.56535,0.8841137,282.07886,200.52753,0.30253124,290.5789,179.93385,0.6236528,318.30246,205.77336,0.86427563,318.79428,186.0121,0.7507366,424.81116,215.58049,0.7363387,431.42285,169.7592,0.69102895,525.1195,222.70338,0.8849434,547.0213,138.5212,0.7943136
18.1,2025-06-29T14:22:25.495284,543,140.85818,233.11836,0.6368181,128.9936,233.60605,0.5646783,127.182686,232.19202,0.47384143,117.58152,218.65402,0.628998,114.582245,214.48465,0.78128844,159.94632,206.4286,0.7399704,146.1514,194.69481,0.81398714,230.15683,193.42343,0.3403556,223.10005,164.70609,0.79968184,282.98514,202.79135,0.34777042,289.80237,184.42686,0.560422,319.25574,206.46701,0.8666297,320.23026,185.50522,0.7626223,424.3235,215.58412,0.7517573,430.7469,169.18033,0.8767929,524.2817,222.56013,0.88637084,547.0498,138.67525,0.8000829
18.133333333333333,2025-06-29T14:22:25.508049,544,143.0097,231.07603,0.47360596,129.82639,231.12518,0.5773547,128.71262,230.61905,0.62750876,116.606895,216.01697,0.74594796,114.17911,213.79897,0.8563046,159.37747,203.56816,0.6998947,148.81775,192.367,0.84363806,230.10608,193.17592,0.35312423,225.41373,164.42035,0.87069577,280.28403,206.23181,0.30620128,292.94232,190.59358,0.49193844,318.90472,206.1826,0.871524,321.04773,185.76503,0.7703429,426.50497,215.43698,0.7350874,432.0323,168.43571,0.8746983,525.5274,222.79254,0.87592626,548.09515,138.45432,0.83038753
18.166666666666668,2025-06-29T14:22:25.521867,545,139.64745,228.56429,0.7171039,127.59802,228.5336,0.66075635,126.51081,227.5393,0.63078016,116.58512,213.54869,0.7623878,114.25429,210.57874,0.80310315,161.4375,202.22311,0.68728113,151.07597,189.81587,0.69041085,231.03152,193.43121,0.38089627,226.06046,163.55673,0.8595901,278.30075,211.01576,0.34876895,291.74298,196.3459,0.55707437,320.4989,204.76562,0.86055475,322.1863,184.19557,0.88683623,427.0785,215.83742,0.72576886,432.76526,168.48512,0.877802,524.67065,222.62387,0.8697376,549.17114,138.49588,0.8447829
18.2,2025-06-29T14:22:25.536120,546,138.7503,224.90198,0.5941489,125.28934,225.40988,0.5016122,124.571495,224.98004,0.439639,115.027756,211.72594,0.714724,113.57002,209.64124,0.70955116,158.96269,199.2456,0.75668734,151.3222,188.67018,0.67384857,232.97168,191.37445,0.34485686,227.70724,162.806,0.82775116,279.3598,208.56451,0.45946613,288.55685,197.51953,0.4326597,321.5879,204.29305,0.8278622,322.5795,183.9357,0.8801366,427.49054,215.51794,0.7044649,435.50684,168.02567,0.8152283,524.94696,222.64561,0.8788334,549.19,138.3888,0.8416964
18.233333333333334,2025-06-29T14:22:25.550714,547,140.38016,220.06091,0.70167536,127.242874,220.83597,0.6972158,126.381645,220.47975,0.72416884,115.12114,207.50418,0.7366634,113.88057,205.59798,0.82121456,161.20775,195.91026,0.73791975,153.21475,186.34302,0.6503509,235.5255,191.04253,0.30329472,230.21712,161.23259,0.7107672,276.63687,209.81927,0.36114573,286.47382,199.11298,0.4532623,320.36548,203.56001,0.8471168,321.78186,183.3988,0.87809247,426.82922,215.07976,0.68149203,434.46774,169.09373,0.6990765,523.6958,222.3256,0.8856648,548.377,138.64667,0.83130413
18.266666666666666,2025-06-29T14:22:25.564217,548,138.06918,216.13191,0.53222543,125.88457,218.10002,0.56519943,122.95184,214.9261,0.5077587,117.48355,205.6001,0.67176807,112.13548,197.9929,0.7699278,165.81145,193.70158,0.7226986,155.47098,181.91643,0.7334756,235.62863,191.23369,0.31169078,236.22917,159.89978,0.6405259,273.47012,210.37488,0.55904555,286.2777,200.98251,0.5481249,321.09308,204.92755,0.7300445,324.2297,183.35843,0.8865903,427.08936,215.09961,0.658065,436.97888,168.02126,0.84343034,524.24835,222.4779,0.88342106,548.6273,138.56917,0.82598674
18.3,2025-06-29T14:22:25.578197,549,137.0465,215.63219,0.6330821,125.056076,215.27727,0.68475187,124.38179,215.31145,0.66872174,114.0219,201.79138,0.6611281,112.87865,199.37016,0.73753196,163.61484,191.97836,0.60283643,155.89537,179.34322,0.71950424,235.51451,185.75851,0.32904127,237.20944,158.67732,0.6039565,274.97992,208.26604,0.52418184,287.89432,199.52821,0.4361781,321.60428,203.3832,0.7817187,325.32108,182.72995,0.8946892,427.49567,214.56108,0.62048084,438.2585,168.59346,0.85669667,523.28955,222.22304,0.8825662,549.2076,138.49695,0.83912146
18.333333333333332,2025-06-29T14:22:25.591392,550,131.77406,213.84872,0.62992597,119.7927,214.00075,0.5959251,119.234314,212.80205,0.66891897,110.22493,199.2556,0.64534146,108.94443,195.07745,0.5168698,163.38655,191.07787,0.5686591,154.89757,177.53409,0.7368358,235.62439,185.97871,0.3334949,236.54721,156.88956,0.8211726,275.0172,206.06094,0.55746144,287.7676,196.59682,0.380512,322.32568,204.45935,0.7791742,326.06747,183.16144,0.89412284,427.8459,214.54355,0.6258779,440.52548,168.34521,0.8722425,522.91547,222.38606,0.87581336,551.49365,139.65811,0.5893883
18.366666666666667,2025-06-29T14:22:25.604804,551,129.43553,210.6134,0.64835525,117.30806,210.68102,0.5497026,116.63542,209.06433,0.64780575,108.70045,196.36281,0.55386055,107.15911,191.51788,0.5625144,159.80731,187.507,0.6932504,153.76436,174.4664,0.7446011,237.05688,186.08496,0.39019978,238.16327,154.72859,0.7771534,277.40536,203.81354,0.3653579,289.59366,194.26161,0.49394113,321.11346,204.7125,0.76694775,325.60184,182.99207,0.89799035,428.0101,214.82375,0.6551314,441.02707,168.23033,0.8905082,521.5057,222.50345,0.8667558,550.27,138.19359,0.8490391
18.4,2025-06-29T14:22:25.618932,552,125.91823,207.47813,0.7666868,114.10847,206.37723,0.739165,113.17467,204.22241,0.6766138,106.75624,192.41464,0.5023998,106.282646,185.89919,0.667854,160.52151,185.93616,0.66219884,155.65843,172.60178,0.70609653,236.7406,187.23036,0.40725726,240.35843,152.2389,0.643752,276.1662,203.77467,0.50203204,290.46362,193.81151,0.4971392,322.4688,205.84593,0.7619501,326.61636,183.20543,0.89749336,427.90765,214.68341,0.6481724,441.2483,168.2153,0.89828235,521.7052,222.42593,0.8715605,550.90027,138.06026,0.8518689
18.433333333333334,2025-06-29T14:22:25.632281,553,126.145325,205.08696,0.76448727,114.440994,204.00143,0.6452615,112.96394,201.30952,0.44991222,108.90731,189.35794,0.5383714,106.05053,182.60672,0.515078,164.30054,185.59161,0.71943396,157.1607,168.68098,0.7776778,239.1979,188.42636,0.39793423,242.41058,152.04675,0.9126008,277.60693,202.29692,0.50207925,291.9041,191.518,0.5296912,320.86395,204.59988,0.8119344,326.465,182.58672,0.90245587,427.9641,214.4873,0.63235825,440.4031,168.58391,0.8877915,521.52246,222.43915,0.8669696,550.7664,138.10442,0.83317035
18.466666666666665,2025-06-29T14:22:25.646313,554,126.042206,201.59679,0.5928326,114.28842,200.18575,0.6966089,113.46945,198.25816,0.7177962,108.00209,186.41833,0.38568377,106.5905,180.74449,0.66803604,164.51913,185.66856,0.7329124,155.83609,164.99884,0.7231238,240.29446,189.64648,0.43888417,243.15353,150.72108,0.8970155,277.91986,205.1971,0.4426541,292.71124,187.08112,0.4974879,321.1026,204.61624,0.8600378,326.0285,181.79253,0.9038242,427.23846,214.25778,0.6460304,439.48425,168.7493,0.87605333,519.61285,221.67778,0.8583658,550.584,138.04326,0.8297103
18.5,2025-06-29T14:22:25.659999,555,128.94992,200.16098,0.6927066,117.03302,197.72885,0.63377345,117.225914,197.16138,0.6936981,108.99558,182.6459,0.6057994,108.60576,180.55682,0.45867184,165.23532,184.03482,0.6817413,158.95007,163.72414,0.83091974,243.44032,189.4606,0.41443256,251.51141,148.60164,0.77171457,277.91736,202.03578,0.49926323,293.65942,186.82489,0.52196777,321.94666,206.72234,0.7422035,329.08966,181.65498,0.87568,426.85623,215.10802,0.70403266,439.68835,168.8972,0.869842,519.2077,221.66908,0.8606174,551.007,138.29669,0.82976586
18.533333333333335,2025-06-29T14:22:25.673356,556,127.82036,197.15726,0.7139284,116.67972,195.12553,0.51578045,116.29715,193.7242,0.63418657,110.32242,181.42947,0.5737028,108.11264,176.98734,0.63081414,165.40985,183.8216,0.65872824,160.11853,159.9134,0.87474287,242.1266,189.82912,0.45076308,249.85,148.83217,0.830351,278.23087,205.45679,0.4719167,297.69522,186.58351,0.5882126,320.3736,206.06038,0.75309145,327.763,180.64645,0.86481845,425.38123,216.0419,0.7424303,438.45807,169.3634,0.66479665,517.11456,222.00977,0.823587,552.6924,137.38701,0.8495003
18.566666666666666,2025-06-29T14:22:25.688172,557,127.29773,195.78905,0.6725506,115.124245,193.87679,0.68915844,115.48517,193.44958,0.7444753,108.78353,180.07681,0.46881223,107.46795,177.24992,0.6236448,162.08833,181.95314,0.77287453,160.34126,158.69055,0.83890086,242.19572,188.31982,0.44440582,251.05591,147.12758,0.7707816,278.0577,202.2752,0.46467838,298.27008,185.33138,0.57789487,319.69516,205.88412,0.7499954,328.593,180.73282,0.8619702,425.34802,215.86926,0.74341154,438.67856,169.47115,0.68315357,517.78326,222.1755,0.834468,551.1231,137.77235,0.82041615
18.6,2025-06-29T14:22:25.701042,558,129.88763,194.44827,0.5675349,117.9121,192.73637,0.6186348,117.98265,191.86021,0.7170177,111.13829,178.71477,0.44010943,109.021675,175.50378,0.6128571,162.91122,180.73282,0.7615901,160.51361,157.0216,0.7753576,242.18056,188.17992,0.45856073,251.38718,147.05138,0.7335989,278.9089,202.12888,0.4400275,297.74323,181.34741,0.6272835,320.80267,205.06425,0.818504,328.03992,180.96553,0.8674947,424.0592,216.02771,0.739558,438.64194,169.45285,0.66384447,520.116,221.56335,0.881396,550.9821,137.77794,0.8093795
18.633333333333333,2025-06-29T14:22:25.714991,559,131.8434,193.19188,0.60254866,120.17694,192.09204,0.60684687,120.12636,190.81381,0.6588127,111.993576,177.9289,0.6574953,110.774475,174.54274,0.5954072,164.088,179.51347,0.776179,161.76242,156.8582,0.75866556,242.41249,188.03482,0.46434924,255.94669,146.19531,0.9420321,277.70444,201.74644,0.47859162,297.63394,181.46689,0.63160735,319.65115,204.25455,0.8431428,327.25055,180.69461,0.8680344,425.6883,214.38806,0.66770923,439.68347,169.02461,0.6799444,521.02045,221.65921,0.87010604,552.08154,137.56941,0.8399497
18.666666666666668,2025-06-29T14:22:25.728682,560,133.18071,191.67302,0.6104259,121.28658,190.43019,0.6295326,120.90763,189.30142,0.48963553,113.35367,176.71774,0.7112359,111.1702,172.4869,0.5659671,165.8496,178.4004,0.73420984,163.72739,156.27255,0.8597345,245.35414,186.83676,0.40679824,254.52231,144.42552,0.91923356,272.96725,202.05304,0.58775914,292.5365,185.61697,0.5090414,320.56586,203.91676,0.8552996,326.96252,180.48637,0.86605525,426.2072,213.99887,0.6486837,438.40927,169.58882,0.6769068,522.79706,222.42177,0.8752425,551.71014,137.67311,0.8313366
18.7,2025-06-29T14:22:25.742386,561,129.18753,191.97403,0.7191841,116.86258,189.47255,0.62736195,116.79356,188.92854,0.6872236,111.07774,174.28668,0.60070837,109.305176,172.74126,0.5434151,165.10242,177.35043,0.6804263,163.71323,156.62589,0.8505842,242.6163,187.5455,0.45131615,253.7876,144.22923,0.89251584,274.32568,200.62408,0.5333368,294.01678,185.05916,0.5413259,320.1759,204.11949,0.7726734,328.35144,179.96352,0.87024957,426.59827,213.34514,0.6206463,439.91745,168.73372,0.6830123,523.2357,221.74826,0.8841053,552.38513,137.47719,0.8337748
18.733333333333334,2025-06-29T14:22:25.756694,562,131.43517,191.71687,0.6711215,118.701096,189.09256,0.5492162,118.731155,188.45988,0.59958494,111.50458,173.71133,0.5640872,109.78393,171.79974,0.6367029,165.12932,176.28957,0.62003726,164.73944,155.8348,0.8621699,247.86703,182.89203,0.326105,252.08838,143.36517,0.8690878,272.24576,200.80505,0.57430035,289.73218,186.4928,0.43983883,319.49963,202.57362,0.8721503,325.87518,179.83208,0.88400245,426.28387,212.80148,0.59357995,439.4589,169.23175,0.7015489,523.8622,221.6703,0.8868995,551.73737,137.82878,0.8282444
18.766666666666666,2025-06-29T14:22:25.770053,563,129.87392,191.54749,0.6856455,116.34124,188.9901,0.62732416,116.56215,188.42873,0.6650851,109.10669,173.53784,0.5137626,107.88583,172.48477,0.56246763,164.43839,175.73457,0.5980682,163.7208,156.10306,0.8493942,246.09546,187.2634,0.41977856,252.62985,143.2497,0.85731435,269.56256,201.80031,0.6232694,285.6046,190.00296,0.51655895,320.62085,201.7837,0.8685123,326.406,179.66014,0.8841416,425.68146,212.31375,0.8456496,438.0769,169.26877,0.6830711,524.46594,221.82967,0.8925883,551.55695,137.8952,0.8303716
18.8,2025-06-29T14:22:25.782755,564,126.382996,191.49454,0.7563691,113.678276,188.79526,0.6502623,113.50593,188.03091,0.5873112,108.25801,173.72972,0.48993984,106.419846,172.0088,0.55728585,164.33441,176.30579,0.6201003,159.39934,156.30872,0.7313935,246.43219,188.6745,0.43436083,251.76746,143.05525,0.82314086,271.95126,203.44547,0.3988074,285.32718,191.95508,0.45448148,319.98114,202.51436,0.7975947,326.1894,179.74342,0.8796906,426.8504,212.71887,0.57907856,437.34833,169.53351,0.6813375,524.49567,221.95186,0.89047563,551.84357,137.77327,0.8365319
18.833333333333332,2025-06-29T14:22:25.796466,565,121.34512,191.90494,0.62333834,110.10568,189.30554,0.6758483,108.98567,186.75082,0.49610496,108.70894,175.57349,0.5078492,105.86679,169.73288,0.6159359,165.4288,177.97365,0.7010738,158.6553,156.99696,0.7690343,245.40381,189.27547,0.4356166,251.29477,143.20378,0.8024763,271.14853,203.20987,0.422537,284.03485,191.53204,0.5427083,320.74857,202.48987,0.85196674,325.65063,179.90167,0.8803337,426.5537,212.73183,0.589599,437.44305,169.67624,0.70525926,525.8153,222.50572,0.8900865,552.5469,137.34135,0.8413361
18.866666666666667,2025-06-29T14:22:25.810073,566,121.37511,192.04956,0.6269599,110.19401,188.96013,0.6628661,109.60639,186.98656,0.51819056,108.84485,174.15822,0.48544666,106.7147,170.0768,0.60374314,164.73712,177.91042,0.7181283,159.67804,158.25406,0.81431437,245.60713,189.39322,0.4157716,251.5074,143.39449,0.805359,269.2288,202.38428,0.45931235,280.94662,190.8955,0.5347743,320.8998,203.98407,0.77462006,326.63895,180.67279,0.85460865,425.9068,212.66689,0.58808535,437.44458,170.67468,0.7322755,525.0506,222.01321,0.8898547,552.69684,137.12137,0.84120905
18.9,2025-06-29T14:22:25.823677,567,120.78865,192.56512,0.6433511,109.47798,189.00694,0.6219664,109.09378,188.19452,0.54355854,107.42546,173.49763,0.44813597,107.0182,171.64296,0.65553254,164.00307,177.36322,0.69042224,159.92728,158.28117,0.8201423,245.30264,189.24054,0.40416524,252.00943,144.01973,0.79663646,267.54364,202.4221,0.48180202,277.66046,191.42218,0.49754226,321.01364,203.85698,0.7772757,326.20367,180.92844,0.86922693,425.7423,212.8705,0.5953177,436.8429,170.868,0.72325367,524.0784,221.8709,0.8929345,552.41925,137.26692,0.8475002
18.933333333333334,2025-06-29T14:22:25.837202,568,115.999405,191.34174,0.74504,106.3752,190.12985,0.5629101,104.08066,185.10992,0.7536544,109.95498,179.01282,0.40827852,105.99066,167.90623,0.56795436,164.86774,180.45197,0.8160935,159.52943,158.35735,0.8190531,242.32039,190.67871,0.40577602,252.00066,144.4687,0.77578425,264.94818,202.41508,0.51358813,276.3712,190.00307,0.50946355,320.87283,204.99205,0.75836664,326.4715,181.09622,0.8437311,425.4007,212.99481,0.5977341,436.1123,171.31473,0.7809216,523.19104,221.93161,0.88744396,551.8373,137.24905,0.8452488
18.966666666666665,2025-06-29T14:22:25.850199,569,117.44052,192.60756,0.61087406,106.59085,189.83478,0.5516281,107.08917,187.87375,0.46576995,107.459625,174.48944,0.54294425,106.4942,170.88336,0.7027548,161.9973,179.35876,0.7655137,159.14667,159.6457,0.86443454,242.4541,189.95761,0.40670946,248.61118,146.45409,0.6381312,265.16605,201.78226,0.51543367,274.9571,191.20918,0.6361808,320.88513,203.28496,0.8264379,325.27878,181.21788,0.84408957,426.6095,212.37572,0.5750293,437.08215,170.11911,0.7183949,523.5534,222.5061,0.8845092,551.71796,136.93517,0.8358068
19.0,2025-06-29T14:22:25.863870,570,116.97433,192.85428,0.59929246,106.348305,190.50688,0.57723135,106.6154,187.38994,0.44429103,108.52477,175.55734,0.5146384,105.704315,170.02548,0.57218105,163.4703,180.7314,0.8213269,159.42566,159.52512,0.8574364,243.34372,191.565,0.38793847,248.95679,146.88625,0.6456171,265.33795,202.52388,0.5031234,276.57852,191.1954,0.5322024,320.54538,203.50081,0.7860126,325.84277,180.99336,0.8483033,426.78125,212.60542,0.83702075,438.29065,169.66296,0.72714627,523.7313,222.76935,0.8829036,552.1041,137.12236,0.83644533
19.033333333333335,2025-06-29T14:22:25.878291,571,115.40706,192.38602,0.6612916,105.780624,190.66171,0.6192225,104.08993,186.7616,0.7001894,109.28229,178.33174,0.32653466,106.58989,169.64276,0.5892298,163.8783,181.52483,0.8416027,159.62709,160.40584,0.8822846,244.1257,191.92914,0.3875765,249.85442,148.828,0.7275523,266.39105,205.30162,0.4579989,276.02582,192.12595,0.5247976,320.38245,203.60258,0.7848405,325.67523,180.92851,0.8499907,427.1843,212.44113,0.8424183,438.98505,169.04572,0.70223165,524.9301,222.72098,0.89048874,551.0092,137.64374,0.82781506
19.066666666666666,2025-06-29T14:22:25.892441,572,115.26442,194.07155,0.6076838,104.652985,190.48969,0.62637776,104.84442,189.25212,0.643513,105.63283,174.74321,0.6101217,105.14421,172.31793,0.67422175,162.21884,179.37213,0.77357966,158.92325,162.6083,0.8742587,243.6209,191.61044,0.38731024,251.00966,150.7221,0.8233669,270.667,206.90346,0.6070631,279.5137,193.59271,0.5542876,321.469,203.13,0.7919088,326.6359,180.9698,0.87945914,428.89938,212.8517,0.8098859,439.7197,168.60864,0.69009024,525.2575,222.81725,0.88468033,552.5662,137.51767,0.84793013
